"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
1.9105999999999006,773.8935796100177,773.8936227455605,773.3226547194671,773.3235470822676
1.9167999999999,773.8926089616168,773.8926495926979,773.3230687801944,773.3239607379355
1.9231999999998992,773.8914958188435,773.8915376027617,773.3235436348679,773.3244326665572
1.9295999999998985,773.8905299480301,773.8905657276194,773.3239575882021,773.3248483236371
1.9359999999998978,773.8895811562188,773.8896144649456,773.3243641035251,773.3252544109428
1.9421999999998971,773.8884929774524,773.888527448052,773.3248303062041,773.3257176675498
1.9485999999998964,773.8875486661696,773.8875772724165,773.3252367257753,773.3261257096132
1.9549999999998957,773.8866209623638,773.8866471585858,773.3256358501757,773.3265243657683
1.961399999999895,773.8855476549476,773.8855722299188,773.3260981352952,773.3269854184222
1.9677999999998943,773.8846332920529,773.8846547509045,773.3264926650637,773.3273798688115
1.9739999999998936,773.8837259902206,773.883745250343,773.3268845239827,773.3277711306889
1.980399999999893,773.8826761155207,773.8826937974288,773.3273384425016,773.3282237852126
1.9867999999998922,773.8817816246292,773.8817962648944,773.3277258410757,773.328611059201
1.9931999999998915,773.8807561745065,773.8807719032865,773.3281697339186,773.3290520260144
1.9995999999998908,773.8798660653619,773.8798762844102,773.3285567232841,773.3294404326366
2.00579999999989,773.8789913926877,773.8789993832797,773.3289367883725,773.3298199124918
2.0121999999998894,773.8779878326699,773.8779968970522,773.3293727047723,773.3302529050277
2.0185999999998887,773.8771166397601,773.8771203190882,773.3297527503246,773.3306342960115
2.024999999999888,773.876260470208,773.8762619502523,773.3301260100416,773.3310069537889
2.0313999999998873,773.8752695580138,773.8752695708667,773.3305583818415,773.331437984924
2.0375999999998866,773.87442513006,773.874422431441,773.3309273899474,773.3318066717623
2.043999999999886,773.8735868372014,773.8735819930212,773.3312939983978,773.3321726456928
2.050399999999885,773.8726165206549,773.872610248987,773.3317186805234,773.3325959613917
2.0567999999998845,773.871789513812,773.8717804573301,773.3320811686481,773.3329581736759
2.063199999999884,773.870841082778,773.8708330653667,773.3324965710699,773.3333706619312
2.069399999999883,773.8700181255197,773.870005724619,773.3328584259721,773.3337332920081
2.0757999999998824,773.8692080023434,773.8691928818288,773.33321451904,773.3340890721015
2.0821999999998817,773.8682788449387,773.8682647521528,773.3336226097036,773.3344942535131
2.088599999999881,773.8674719609576,773.8674529105328,773.3339784398763,773.3348511850335
2.0947999999998803,773.8666787330784,773.8666576979595,773.3343279609302,773.3351999753894
2.1011999999998796,773.8657682070053,773.8657481890419,773.3347289170074,773.3355980277635
2.107599999999879,773.8649774304256,773.8649525627347,773.3350785402176,773.3359486913945
2.113999999999878,773.8641999644924,773.8641731371995,773.3354219816315,773.3362913907138
2.1203999999998775,773.8632997418656,773.8632716257789,773.3358198879129,773.3366878475925
2.126599999999877,773.8625322587332,773.8625017167951,773.3361595453177,773.3370270228503
2.132999999999876,773.8617700414424,773.8617375872816,773.3364970551911,773.3373637646032
2.1393999999998754,773.8608873945793,773.8608536872609,773.3368881078868,773.3377533483904
2.1457999999998747,773.8601347820393,773.8600985800163,773.3372219583995,773.3380867623792
2.152199999999874,773.8592712906304,773.8592360807654,773.3376046251475,773.3384665431437
2.1583999999998733,773.8585217190906,773.8584825577318,773.3379380301404,773.3388004782416
2.1647999999998726,773.8577835399158,773.8577419409745,773.3382661934804,773.3391281749135
2.171199999999872,773.8569365323292,773.8568959173527,773.3386423612909,773.3395014642853
2.177599999999871,773.8562006815386,773.8561555873584,773.338970424882,773.3398303621133
2.1839999999998705,773.8554769917089,773.8554301063563,773.3392927444378,773.3401518498531
2.19019999999987,773.8546459439918,773.854600056456,773.3396625779737,773.3405187983103
2.196599999999869,773.8539238931138,773.8538736200774,773.33998513587,773.3408421391979
2.2029999999998684,773.8532137171713,773.8531616958704,773.3403020627168,773.3411582126713
2.2093999999998677,773.8523910668739,773.8523379166072,773.3406693385314,773.3415239576841
2.215599999999867,773.8516894286744,773.8516341030935,773.3409829249882,773.3418369322031
2.2219999999998663,773.8509923392434,773.8509353071671,773.34129460027,773.3421477336711
2.2283999999998656,773.8501847792785,773.8501266500808,773.3416558110005,773.3425073993108
2.234799999999865,773.8494959119012,773.8494355422787,773.3419642620293,773.342815284028
2.241199999999864,773.8487052337669,773.8486458222801,773.3423179087907,773.3431660838293
2.2473999999998635,773.8480185987454,773.8479556117398,773.3426261055747,773.3434746062684
2.253799999999863,773.8473421451208,773.8472769677991,773.3429295325953,773.3437774428409
2.260199999999862,773.8465656505147,773.8465014253406,773.343277440666,773.3441225133632
2.2665999999998614,773.8458907975148,773.8458225091154,773.3435809354709,773.344426618468
2.2729999999998607,773.845226850526,773.8451569623533,773.3438791939446,773.3447239534867
2.27919999999986,773.8444641064976,773.8443951845832,773.3442215154206,773.345063433654
2.2855999999998593,773.8438011480574,773.8437282445612,773.3445201564945,773.3453626422975
2.2919999999998586,773.8431488538523,773.843074388417,773.3448136625761,773.3456552082719
2.298399999999858,773.8423929593407,773.8423175075862,773.3451538935387,773.3459938497807
2.304799999999857,773.8417479707051,773.8416704564668,773.3454444945567,773.3462838012204
2.3109999999998565,773.8411070141341,773.8410280819706,773.3457333539446,773.346571639283
2.317399999999856,773.8403641540494,773.8402842639392,773.3460682479603,773.3469049338859
2.323799999999855,773.839730237804,773.8396483304653,773.3463543090007,773.3471903253177
2.3301999999998544,773.8390023553927,773.8389213811687,773.3466823841659,773.34751560018
2.3365999999998537,773.8383695710563,773.8382848230951,773.3469686423446,773.3478023193704
2.342799999999853,773.8377468462526,773.8376606515334,773.347250023342,773.3480827074482
2.3491999999998523,773.8370312412522,773.8369459751899,773.3475730575192,773.3484029520266
2.3555999999998516,773.8364090840063,773.8363201176486,773.3478549353432,773.3486852540586
2.361999999999851,773.8357967696156,773.8357063722933,773.3481320306054,773.3489613557513
2.36819999999985,773.8350930825621,773.8350036278803,773.3484501620204,773.3492766960011
2.3745999999998495,773.8344812388178,773.8343881552294,773.3487277817309,773.3495547046136
2.380999999999849,773.8338790323655,773.8337845511983,773.3490007089748,773.3498266257733
2.387399999999848,773.8331809298056,773.8330855893155,773.3493171848088,773.35014147235
2.3937999999998474,773.8325850419307,773.8324878406543,773.3495875804142,773.350411133146
2.3999999999998467,773.8319926845584,773.831894217201,773.3498564347029,773.3506789088943
2.406399999999846,773.8313059075356,773.8312066060888,773.3501682353319,773.3509890738839
2.4127999999998453,773.8307196445254,773.8306185221212,773.3504346550326,773.3512547432614
2.4191999999998446,773.8300462416769,773.829946033592,773.3507403046498,773.3515576444315
2.425599999999844,773.8294606214384,773.8293569664445,773.351007078329,773.351824719304
2.431799999999843,773.8288841234978,773.8287791733941,773.3512693879899,773.3520859813502
2.4381999999998425,773.8282214109688,773.8281173717778,773.3515706276455,773.3523844841183
2.444599999999842,773.8276450479749,773.8275376262773,773.3518335703388,773.3526476978334
2.450999999999841,773.8270776219414,773.8269689183045,773.3520921327578,773.3529052146912
2.4573999999998404,773.8264196649562,773.8263101919005,773.3523920305812,773.3532034630189
2.4635999999998397,773.8258579322065,773.8257468332387,773.3526483078268,773.3534588951045
2.469999999999839,773.8252993256839,773.8251869742734,773.3529032284456,773.3537127611223
2.4763999999998383,773.8246515508775,773.8245384530427,773.3531989238522,773.3540068030128
2.4827999999998376,773.8240984403521,773.8239836593931,773.3534516488747,773.3542587278371
2.488999999999837,773.8235484400834,773.8234325272596,773.353703011865,773.3545089712749
2.495399999999836,773.8229105636653,773.8227939268378,773.353994626004,773.3547989284579
2.5017999999998355,773.8223658687197,773.8222475839003,773.3542438809889,773.3550473715519
2.508199999999835,773.8217400088457,773.8216226238034,773.3545299373167,773.3553307346554
2.514599999999834,773.8211955648485,773.8210750199089,773.3547796915078,773.3555806595566
2.5207999999998334,773.8206594409419,773.8205377349229,773.3550253460637,773.3558252274643
2.5271999999998327,773.8200429437526,773.8199221348145,773.355307556627,773.3561047568892
2.533599999999832,773.819506610709,773.819382698562,773.3555539706539,773.3563513171671
2.5399999999998313,773.818978438307,773.8188533759628,773.3557963587464,773.3565926228965
2.5463999999998306,773.818365807174,773.818240078278,773.3560775937007,773.3568721943432
2.55259999999983,773.8178426106928,773.817715410503,773.3563180049196,773.357111712152
2.558999999999829,773.8173221782523,773.8171938539679,773.3565572200488,773.3573498387807
2.5653999999998285,773.816718486698,773.8165895162879,773.356834794231,773.3576257479482
2.571799999999828,773.8162028616165,773.8160723649453,773.357072112969,773.3578622178528
2.578199999999827,773.8156102626164,773.8154806563437,773.3573445463628,773.3581320029089
2.5843999999998264,773.8150950024695,773.8149628665151,773.3575822493391,773.358369541126
2.5907999999998257,773.8145867780709,773.8144531469237,773.3578165472536,773.3586029817309
2.597199999999825,773.8140026484962,773.8138699054376,773.3580855331941,773.358869331659
2.6035999999998243,773.8134943614016,773.8133587114506,773.3583204621466,773.3591043260469
2.6099999999998236,773.8129937006818,773.8128569934591,773.3585516128326,773.359334374436
2.616199999999823,773.8124178213076,773.8122820147931,773.358817251024,773.3595973786657
2.622599999999822,773.8119166815733,773.8117780182575,773.3590492743266,773.3598294478358
2.6289999999998215,773.8114230334303,773.8112833365843,773.3592775821767,773.3600566491866
2.6353999999998208,773.8108502837936,773.8107100117763,773.3595425730045,773.3603199733792
2.64159999999982,773.8103610088438,773.8102194023548,773.3597691765654,773.3605456493968
2.6479999999998194,773.8098741920248,773.8097315751495,773.3599947255707,773.3607700881785
2.6543999999998187,773.80930933575,773.8091661618516,773.3602565337861,773.3610302302992
2.660799999999818,773.8088267472486,773.8086821859503,773.3604804505137,773.3612532636324
2.6671999999998173,773.8082719616614,773.8081282806093,773.3607375897313,773.3615078125571
2.6733999999998166,773.8077894515856,773.8076434432032,773.360962023982,773.3617320086057
2.679799999999816,773.8073134081704,773.8071660399379,773.3611833155961,773.3619524110424
2.686199999999815,773.8067661159279,773.8066196259641,773.3614374592282,773.3622039768419
2.6925999999998145,773.8062897591972,773.8061405862348,773.3616594996771,773.3624259989922
2.6989999999998138,773.8058204312848,773.8056703072344,773.3618780408601,773.362643422171
2.705199999999813,773.8052804472879,773.805131213491,773.3621292762036,773.3628920824244
2.7115999999998124,773.8048104242747,773.8046585519137,773.362348792792,773.363111565311
2.7179999999998117,773.8043473130002,773.8041945106377,773.3625648648446,773.3633265172359
2.724399999999811,773.8038098531623,773.8036565568366,773.3628157408237,773.3635757322971
2.7307999999998103,773.803350578884,773.8031959933132,773.3630303652585,773.363789454522
2.7369999999998096,773.8028935583167,773.8027381394794,773.3632440242033,773.3640019439337
2.743399999999809,773.8023631070388,773.8022072103734,773.3634921367204,773.3642483977305
2.749799999999808,773.801909798214,773.8017526374198,773.3637044123074,773.3644597671234
2.7561999999998075,773.8013885395675,773.8012322501742,773.3639482677737,773.3647010906992
2.762399999999807,773.800935078649,773.8007766415598,773.3641611785145,773.3649137067774
2.768799999999806,773.8004875904012,773.8003279136844,773.3643711752417,773.3651227937718
2.7751999999998054,773.7999729983007,773.799814191213,773.3646124303461,773.3653615294402
2.7815999999998047,773.7995249970869,773.799363705915,773.3648232797805,773.3655722951459
2.787999999999804,773.7990835045287,773.798921356663,773.3650308727547,773.3657787634447
2.7941999999998033,773.7985754220231,773.7984141551226,773.3652696034513,773.3660149779259
2.8005999999998026,773.7981330644495,773.7979693530384,773.365478262387,773.3662235412587
2.806999999999802,773.797697113267,773.7975325639354,773.3656837124087,773.3664278661917
2.813399999999801,773.7971910534317,773.7970260823636,773.3659223356935,773.366664841414
2.8197999999998005,773.7967585098405,773.7965923620109,773.366126545865,773.3668681344162
2.8259999999998,773.7963279953892,773.7961610996598,773.3663299002723,773.36707031838
2.832399999999799,773.795828192514,773.7956608894082,773.3665661253594,773.3673048989326
2.8387999999997984,773.7954009767277,773.7952325192504,773.3667682971792,773.3675061515348
2.8451999999997977,773.7949096080349,773.7947420139035,773.3670006234308,773.3677360040676
2.851599999999797,773.7944817517003,773.7943118146819,773.3672037202542,773.3679389767026
2.8577999999997963,773.7940600436873,773.7938893294164,773.3674037273499,773.3681378502923
2.8641999999997956,773.793574638102,773.7934047855233,773.3676337969996,773.3683654585687
2.870599999999795,773.7931519553894,773.7929797961522,773.3678349344974,773.368566462385
2.876999999999794,773.7927353260324,773.7925623942222,773.3680330262769,773.3687634302353
2.8833999999997935,773.792251612144,773.7920783097962,773.3682631616977,773.3689919317786
2.889599999999793,773.7918381229813,773.7916637922872,773.3684601415916,773.3691879451283
2.895999999999792,773.7914264595953,773.791251373085,773.3686563736238,773.3693830542161
